2011_002726.jpg,2011_002726.txt
2011_002752.jpg,2011_002752.txt
2011_002756.jpg,2011_002756.txt
2011_002775.jpg,2011_002775.txt
2011_002779.jpg,2011_002779.txt
2011_002808.jpg,2011_002808.txt
2011_002814.jpg,2011_002814.txt
2011_002821.jpg,2011_002821.txt
2011_002834.jpg,2011_002834.txt
2011_002842.jpg,2011_002842.txt
2011_002852.jpg,2011_002852.txt
2011_002867.jpg,2011_002867.txt
2011_002917.jpg,2011_002917.txt
2011_002924.jpg,2011_002924.txt
2011_002927.jpg,2011_002927.txt
2011_002932.jpg,2011_002932.txt
2011_002942.jpg,2011_002942.txt
2011_002953.jpg,2011_002953.txt
2011_002965.jpg,2011_002965.txt
2011_002966.jpg,2011_002966.txt
2011_002987.jpg,2011_002987.txt
2011_003002.jpg,2011_003002.txt
2011_003038.jpg,2011_003038.txt
2011_003044.jpg,2011_003044.txt
2011_003047.jpg,2011_003047.txt
2011_003049.jpg,2011_003049.txt
2011_003124.jpg,2011_003124.txt
2011_003132.jpg,2011_003132.txt
2011_003162.jpg,2011_003162.txt
2011_003187.jpg,2011_003187.txt
2011_003188.jpg,2011_003188.txt
2011_003194.jpg,2011_003194.txt
2011_003223.jpg,2011_003223.txt
2011_003246.jpg,2011_003246.txt
2011_003274.jpg,2011_003274.txt
